time,x,y,z,xvalue,yvalue,zvalue
26.8,-1.84211,-1.84211,0,9.2385e-09,1.97676e-08,0
26.8,-1.84211,-1.31579,0,6.10675e-09,3.15012e-08,0
26.8,-1.84211,-0.789474,0,1.30448e-08,3.92803e-08,0
26.8,-1.84211,-0.263158,0,2.44858e-08,4.09282e-08,0
26.8,-1.84211,0.263158,0,3.55146e-08,3.8976e-08,0
26.8,-1.84211,0.789474,0,4.54106e-08,3.67285e-08,0
26.8,-1.84211,1.31579,0,5.53214e-08,3.53676e-08,0
26.8,-1.84211,1.84211,0,6.55258e-08,3.45538e-08,0
26.8,-1.84211,2.36842,0,7.5204e-08,3.37819e-08,0
26.8,-1.84211,2.89474,0,8.24787e-08,3.24849e-08,0
26.8,-1.84211,3.42105,0,8.58347e-08,3.04988e-08,0
26.8,-1.84211,3.94737,0,8.29669e-08,2.72367e-08,0
26.8,-1.84211,4.47368,0,7.20799e-08,2.21456e-08,0
26.8,-1.84211,5,0,5.09923e-08,1.42651e-08,0
26.8,-1.31579,-5,0,-1.6924e-08,7.37982e-09,-0
26.8,-1.31579,-4.47368,0,2.20942e-08,1.58692e-10,-0
26.8,-1.31579,-3.94737,0,4.91932e-08,-1.84846e-09,-0
26.8,-1.31579,-3.42105,0,5.57114e-08,2.28851e-09,-0
26.8,-1.31579,-2.89474,0,4.39312e-08,8.77967e-09,0
26.8,-1.31579,-2.36842,0,2.45822e-08,1.60545e-08,0
26.8,-1.31579,-1.84211,0,1.21218e-08,2.55557e-08,0
26.8,-1.31579,-1.31579,0,1.32249e-08,3.51789e-08,0
26.8,-1.31579,-0.789474,0,2.6414e-08,3.69331e-08,0
26.8,-1.31579,-0.263158,0,3.94137e-08,2.9141e-08,0
26.8,-1.31579,0.263158,0,4.49737e-08,2.03055e-08,0
26.8,-1.31579,0.789474,0,4.86684e-08,1.69203e-08,0
26.8,-1.31579,1.31579,0,5.58345e-08,1.7074e-08,0
26.8,-1.31579,1.84211,0,6.62171e-08,1.79521e-08,0
26.8,-1.31579,2.36842,0,7.77193e-08,1.85927e-08,0
26.8,-1.31579,2.89474,0,8.79645e-08,1.88445e-08,0
26.8,-1.31579,3.42105,0,9.45576e-08,1.86768e-08,0
26.8,-1.31579,3.94737,0,9.55524e-08,1.79959e-08,0
26.8,-1.31579,4.47368,0,8.84595e-08,1.62867e-08,0
26.8,-1.31579,5,0,7.09772e-08,1.27478e-08,0
26.8,-0.789474,-5,0,-2.15812e-08,6.30646e-09,-0
26.8,-0.789474,-4.47368,0,1.87846e-08,3.04839e-09,-0
26.8,-0.789474,-3.94737,0,4.48637e-08,4.93058e-09,-0
26.8,-0.789474,-3.42105,0,5.20848e-08,1.15786e-08,-0
26.8,-0.789474,-2.89474,0,4.26181e-08,1.92966e-08,0
26.8,-0.789474,-2.36842,0,2.60728e-08,2.62545e-08,0
26.8,-0.789474,-1.84211,0,1.81138e-08,3.53715e-08,0
26.8,-0.789474,-1.31579,0,2.84141e-08,4.60117e-08,0
26.8,-0.789474,-0.789474,0,6.04231e-08,4.15459e-08,0
26.8,-0.789474,-0.263158,0,7.83529e-08,7.79612e-09,0
26.8,-0.789474,0.263158,0,5.97534e-08,-1.25836e-08,0
26.8,-0.789474,0.789474,0,4.75047e-08,-9.3442e-09,0
26.8,-0.789474,1.31579,0,5.04672e-08,-3.34902e-09,0
26.8,-0.789474,1.84211,0,6.13787e-08,2.77082e-10,0
26.8,-0.789474,2.36842,0,7.54639e-08,2.15606e-09,0
26.8,-0.789474,2.89474,0,8.86955e-08,3.20524e-09,0
26.8,-0.789474,3.42105,0,9.87856e-08,4.13216e-09,0
26.8,-0.789474,3.94737,0,1.03313e-07,5.14295e-09,0
26.8,-0.789474,4.47368,0,9.96088e-08,5.98965e-09,0
26.8,-0.789474,5,0,8.58257e-08,6.07396e-09,0
26.8,-0.263158,-5,0,-2.91662e-08,4.38423e-09,-0
26.8,-0.263158,-4.47368,0,1.03665e-08,4.93398e-09,-0
26.8,-0.263158,-3.94737,0,3.72189e-08,9.81632e-09,-0
26.8,-0.263158,-3.42105,0,4.65546e-08,1.86596e-08,-0
26.8,-0.263158,-2.89474,0,3.98596e-08,2.8933e-08,-0
26.8,-0.263158,-2.36842,0,2.6868e-08,3.89899e-08,-0
26.8,-0.263158,-1.84211,0,2.11181e-08,5.47205e-08,0
26.8,-0.263158,-1.31579,0,4.4929e-08,8.80448e-08,0
26.8,-0.263158,-0.789474,0,1.71452e-07,1.24667e-07,0
26.8,-0.263158,-0.263158,0,2.7397e-07,-7.60938e-08,0
26.8,-0.263158,0.263158,0,7.90793e-08,-8.80687e-08,0
26.8,-0.263158,0.789474,0,3.62558e-08,-3.97826e-08,0
26.8,-0.263158,1.31579,0,3.82737e-08,-2.1354e-08,-0
26.8,-0.263158,1.84211,0,5.24507e-08,-1.50634e-08,-0
26.8,-0.263158,2.36842,0,6.97951e-08,-1.31457e-08,-0
26.8,-0.263158,2.89474,0,8.6103e-08,-1.2351e-08,-0
26.8,-0.263158,3.42105,0,9.95752e-08,-1.13079e-08,-0
26.8,-0.263158,3.94737,0,1.07538e-07,-9.43477e-09,-0
26.8,-0.263158,4.47368,0,1.07106e-07,-6.73967e-09,-0
26.8,-0.263158,5,0,9.66285e-08,-3.78508e-09,-0
26.8,0.263158,-5,0,-4.07617e-08,7.79013e-10,-0
26.8,0.263158,-4.47368,0,-3.10399e-09,4.2938e-09,-0
26.8,0.263158,-3.94737,0,2.54926e-08,1.157e-08,-0
26.8,0.263158,-3.42105,0,3.8619e-08,2.21233e-08,-0
26.8,0.263158,-2.89474,0,3.4533e-08,3.43961e-08,-0
26.8,0.263158,-2.36842,0,2.18015e-08,4.89847e-08,-0
26.8,0.263158,-1.84211,0,9.58011e-09,7.49928e-08,-0
26.8,0.263158,-1.31579,0,5.04504e-09,1.56653e-07,-0
26.8,0.263158,-0.789474,0,3.86783e-08,7.79575e-07,-0
26.8,0.263158,-0.263158,0,4.27516e-07,-4.17306e-06,-0
26.8,0.263158,0.263158,0,7.31963e-09,-1.89243e-07,-0
26.8,0.263158,0.789474,0,9.27959e-09,-5.61479e-08,-0
26.8,0.263158,1.31579,0,2.36758e-08,-3.11121e-08,-0
26.8,0.263158,1.84211,0,4.21571e-08,-2.58674e-08,-0
26.8,0.263158,2.36842,0,6.30737e-08,-2.61181e-08,-0
26.8,0.263158,2.89474,0,8.21789e-08,-2.68451e-08,-0
26.8,0.263158,3.42105,0,9.82434e-08,-2.65639e-08,-0
26.8,0.263158,3.94737,0,1.08837e-07,-2.4528e-08,-0
26.8,0.263158,4.47368,0,1.11613e-07,-2.06816e-08,-0
26.8,0.263158,5,0,1.03752e-07,-1.54345e-08,-0
26.8,0.789474,-5,0,-5.66695e-08,-5.57111e-09,-0
26.8,0.789474,-4.47368,0,-1.95588e-08,1.92363e-10,-0
26.8,0.789474,-3.94737,0,1.03384e-08,9.27794e-09,-0
26.8,0.789474,-3.42105,0,2.68755e-08,2.07709e-08,-0
26.8,0.789474,-2.89474,0,2.75297e-08,3.33314e-08,-0
26.8,0.789474,-2.36842,0,1.46831e-08,4.71798e-08,-0
26.8,0.789474,-1.84211,0,-8.67721e-09,6.77575e-08,-0
26.8,0.789474,-1.31579,0,-5.82507e-08,1.10263e-07,-0
26.8,0.789474,-0.789474,0,-2.34262e-07,1.54457e-07,0
26.8,0.789474,-0.263158,0,-2.84602e-07,-1.14596e-07,0
26.8,0.789474,0.263158,0,-6.26276e-08,-8.89798e-08,-0
26.8,0.789474,0.789474,0,-1.13788e-08,-4.26825e-08,-0
26.8,0.789474,1.31579,0,1.24726e-08,-3.1921e-08,-0
26.8,0.789474,1.84211,0,3.45966e-08,-3.30134e-08,-0
26.8,0.789474,2.36842,0,5.73243e-08,-3.71594e-08,-0
26.8,0.789474,2.89474,0,7.81282e-08,-4.02544e-08,-0
26.8,0.789474,3.42105,0,9.60042e-08,-4.12754e-08,-0
26.8,0.789474,3.94737,0,1.08467e-07,-3.94676e-08,-0
26.8,0.789474,4.47368,0,1.13074e-07,-3.47765e-08,-0
26.8,0.789474,5,0,1.0742e-07,-2.76877e-08,-0
26.8,1.31579,-5,0,-7.49236e-08,-1.52564e-08,-0
26.8,1.31579,-4.47368,0,-3.90227e-08,-8.00421e-09,-0
26.8,1.31579,-3.94737,0,-9.10724e-09,1.97391e-09,-0
26.8,1.31579,-3.42105,0,1.08713e-08,1.39342e-08,-0
26.8,1.31579,-2.89474,0,1.78854e-08,2.62402e-08,-0
26.8,1.31579,-2.36842,0,1.15276e-08,3.73095e-08,-0
26.8,1.31579,-1.84211,0,-7.41261e-09,4.57086e-08,-0
26.8,1.31579,-1.31579,0,-3.81735e-08,4.8488e-08,-0
26.8,1.31579,-0.789474,0,-7.34011e-08,2.9703e-08,-0
26.8,1.31579,-0.263158,0,-7.21393e-08,-9.24154e-09,-0
26.8,1.31579,0.263158,0,-3.90071e-08,-2.40149e-08,-0
26.8,1.31579,0.789474,0,-1.22517e-08,-2.62862e-08,-0
26.8,1.31579,1.31579,0,9.93428e-09,-3.22357e-08,-0
26.8,1.31579,1.84211,0,3.1561e-08,-4.01093e-08,-0
26.8,1.31579,2.36842,0,5.37688e-08,-4.78234e-08,-0
26.8,1.31579,2.89474,0,7.52526e-08,-5.34105e-08,-0
26.8,1.31579,3.42105,0,9.38414e-08,-5.56365e-08,-0
26.8,1.31579,3.94737,0,1.07206e-07,-5.39977e-08,-0
26.8,1.31579,4.47368,0,1.12701e-07,-4.84333e-08,-0
26.8,1.31579,5,0,1.08349e-07,-3.9651e-08,-0
26.8,1.84211,-5,0,-9.29784e-08,-2.79792e-08,-0
26.8,1.84211,-4.47368,0,-5.93468e-08,-2.0103e-08,-0
26.8,1.84211,-3.94737,0,-3.08663e-08,-1.0306e-08,-0
26.8,1.84211,-3.42105,0,-8.5436e-09,1.60739e-09,-0
26.8,1.84211,-2.89474,0,3.9504e-09,1.36309e-08,-0
26.8,1.84211,-2.36842,0,5.4322e-09,2.33262e-08,-0
26.8,1.84211,-1.84211,0,-2.0577e-09,2.89534e-08,-0
26.8,1.84211,-1.31579,0,-1.48801e-08,2.8159e-08,-0
26.8,1.84211,-0.789474,0,-2.62806e-08,1.8697e-08,-0
26.8,1.84211,-0.263158,0,-2.79745e-08,3.87456e-09,-0
26.8,1.84211,0.263158,0,-1.94267e-08,-1.08798e-08,-0
26.8,1.84211,0.789474,0,-5.27211e-09,-2.45423e-08,-0
26.8,1.84211,1.31579,0,1.21019e-08,-3.77927e-08,-0
26.8,1.84211,1.84211,0,3.1864e-08,-5.00931e-08,-0
26.8,1.84211,2.36842,0,5.28406e-08,-6.01548e-08,-0
26.8,1.84211,2.89474,0,7.38038e-08,-6.72297e-08,-0
26.8,1.84211,3.42105,0,9.20733e-08,-6.99224e-08,-0
26.8,1.84211,3.94737,0,1.05448e-07,-6.79905e-08,-0
26.8,1.84211,4.47368,0,1.11413e-07,-6.14588e-08,-0
26.8,1.84211,5,0,1.0696e-07,-5.06094e-08,-0
26.8,2.36842,-5,0,-1.12146e-07,-4.41957e-08,-0
26.8,2.36842,-4.47368,0,-8.08509e-08,-3.63733e-08,-0
26.8,2.36842,-3.94737,0,-5.36563e-08,-2.72388e-08,-0
26.8,2.36842,-3.42105,0,-3.05844e-08,-1.62222e-08,-0
26.8,2.36842,-2.89474,0,-1.52231e-08,-5.61972e-09,-0
26.8,2.36842,-2.36842,0,-7.30924e-09,3.52049e-09,-0
26.8,2.36842,-1.84211,0,-6.16045e-09,9.28354e-09,-0
26.8,2.36842,-1.31579,0,-9.63225e-09,9.38769e-09,-0
26.8,2.36842,-0.789474,0,-1.33726e-08,3.89158e-09,-0
26.8,2.36842,-0.263158,0,-1.37611e-08,-6.31414e-09,-0
26.8,2.36842,0.263158,0,-8.99953e-09,-1.96122e-08,-0
26.8,2.36842,0.789474,0,1.18203e-09,-3.51964e-08,-0
26.8,2.36842,1.31579,0,1.57886e-08,-5.03098e-08,-0
26.8,2.36842,1.84211,0,3.3657e-08,-6.38822e-08,-0
26.8,2.36842,2.36842,0,5.33299e-08,-7.47071e-08,-0
26.8,2.36842,2.89474,0,7.31295e-08,-8.18546e-08,-0
26.8,2.36842,3.42105,0,9.04979e-08,-8.40799e-08,-0
26.8,2.36842,3.94737,0,1.02982e-07,-8.10078e-08,-0
26.8,2.36842,4.47368,0,1.08286e-07,-7.28684e-08,-0
26.8,2.36842,5,0,1.03153e-07,-5.97292e-08,-0
26.8,2.89474,-5,0,-1.29283e-07,-6.2686e-08,-0
26.8,2.89474,-4.47368,0,-1.01906e-07,-5.62077e-08,-0
26.8,2.89474,-3.94737,0,-7.54766e-08,-4.77078e-08,-0
26.8,2.89474,-3.42105,0,-5.33459e-08,-3.87001e-08,-0
26.8,2.89474,-2.89474,0,-3.52745e-08,-2.8889e-08,-0
26.8,2.89474,-2.36842,0,-2.35967e-08,-2.10537e-08,-0
26.8,2.89474,-1.84211,0,-1.73563e-08,-1.64346e-08,-0
26.8,2.89474,-1.31579,0,-1.45432e-08,-1.56832e-08,-0
26.8,2.89474,-0.789474,0,-1.2941e-08,-1.94425e-08,-0
26.8,2.89474,-0.263158,0,-1.02922e-08,-2.86094e-08,-0
26.8,2.89474,0.263158,0,-4.41972e-09,-4.03517e-08,-0
26.8,2.89474,0.789474,0,5.38807e-09,-5.43472e-08,-0
26.8,2.89474,1.31579,0,1.9017e-08,-6.83704e-08,-0
26.8,2.89474,1.84211,0,3.59207e-08,-8.14649e-08,-0
26.8,2.89474,2.36842,0,5.44087e-08,-9.13219e-08,-0
26.8,2.89474,2.89474,0,7.27107e-08,-9.69681e-08,-0
26.8,2.89474,3.42105,0,8.87771e-08,-9.76876e-08,-0
26.8,2.89474,3.94737,0,1.00026e-07,-9.28111e-08,-0
26.8,2.89474,4.47368,0,1.03929e-07,-8.23716e-08,-0
26.8,2.89474,5,0,9.79729e-08,-6.68897e-08,-0
26.8,3.42105,-5,0,-1.435e-07,-8.25441e-08,-0
26.8,3.42105,-4.47368,0,-1.18846e-07,-7.71754e-08,-0
26.8,3.42105,-3.94737,0,-9.51002e-08,-7.06031e-08,-0
26.8,3.42105,-3.42105,0,-7.35476e-08,-6.32179e-08,-0
26.8,3.42105,-2.89474,0,-5.54526e-08,-5.59296e-08,-0
26.8,3.42105,-2.36842,0,-4.13832e-08,-4.97987e-08,-0
26.8,3.42105,-1.84211,0,-3.14272e-08,-4.64164e-08,-0
26.8,3.42105,-1.31579,0,-2.42249e-08,-4.62719e-08,-0
26.8,3.42105,-0.789474,0,-1.81314e-08,-4.93648e-08,-0
26.8,3.42105,-0.263158,0,-1.17464e-08,-5.62093e-08,-0
26.8,3.42105,0.263158,0,-3.55579e-09,-6.70083e-08,-0
26.8,3.42105,0.789474,0,7.40393e-09,-7.82876e-08,-0
26.8,3.42105,1.31579,0,2.14558e-08,-9.08247e-08,-0
26.8,3.42105,1.84211,0,3.77037e-08,-1.01108e-07,-0
26.8,3.42105,2.36842,0,5.52594e-08,-1.08745e-07,-0
26.8,3.42105,2.89474,0,7.22121e-08,-1.11949e-07,-0
26.8,3.42105,3.42105,0,8.65864e-08,-1.10022e-07,-0
26.8,3.42105,3.94737,0,9.60222e-08,-1.02433e-07,-0
26.8,3.42105,4.47368,0,9.76819e-08,-8.88392e-08,-0
26.8,3.42105,5,0,8.98604e-08,-7.04476e-08,0
26.8,3.94737,-5,0,-1.53699e-07,-1.02478e-07,-0
26.8,3.94737,-4.47368,0,-1.3279e-07,-9.92225e-08,-0
26.8,3.94737,-3.94737,0,-1.11649e-07,-9.47929e-08,-0
26.8,3.94737,-3.42105,0,-9.12719e-08,-8.93992e-08,-0
26.8,3.94737,-2.89474,0,-7.36663e-08,-8.47857e-08,-0
26.8,3.94737,-2.36842,0,-5.78325e-08,-8.00192e-08,-0
26.8,3.94737,-1.84211,0,-4.54386e-08,-7.81911e-08,-0
26.8,3.94737,-1.31579,0,-3.46209e-08,-7.7986e-08,-0
26.8,3.94737,-0.789474,0,-2.50986e-08,-8.10757e-08,-0
26.8,3.94737,-0.263158,0,-1.55184e-08,-8.72394e-08,-0
26.8,3.94737,0.263158,0,-4.70368e-09,-9.50845e-08,-0
26.8,3.94737,0.789474,0,7.94801e-09,-1.0456e-07,-0
26.8,3.94737,1.31579,0,2.25903e-08,-1.1359e-07,-0
26.8,3.94737,1.84211,0,3.87188e-08,-1.2084e-07,-0
26.8,3.94737,2.36842,0,5.5327e-08,-1.25063e-07,-0
26.8,3.94737,2.89474,0,7.08643e-08,-1.2501e-07,-0
26.8,3.94737,3.42105,0,8.33604e-08,-1.19746e-07,-0
26.8,3.94737,3.94737,0,9.03733e-08,-1.08547e-07,-0
26.8,3.94737,4.47368,0,9.0125e-08,-9.21097e-08,-0
26.8,3.94737,5,0,7.89609e-08,-6.96633e-08,0
26.8,4.47368,-5,0,-1.58245e-07,-1.2042e-07,-0
26.8,4.47368,-4.47368,0,-1.4139e-07,-1.19811e-07,-0
26.8,4.47368,-3.94737,0,-1.2324e-07,-1.17913e-07,-0
26.8,4.47368,-3.42105,0,-1.04756e-07,-1.14964e-07,-0
26.8,4.47368,-2.89474,0,-8.74786e-08,-1.12233e-07,-0
26.8,4.47368,-2.36842,0,-7.11547e-08,-1.09328e-07,-0
26.8,4.47368,-1.84211,0,-5.68738e-08,-1.08242e-07,-0
26.8,4.47368,-1.31579,0,-4.41088e-08,-1.09408e-07,-0
26.8,4.47368,-0.789474,0,-3.17544e-08,-1.11804e-07,-0
26.8,4.47368,-0.263158,0,-1.95353e-08,-1.1666e-07,-0
26.8,4.47368,0.263158,0,-6.53415e-09,-1.22593e-07,-0
26.8,4.47368,0.789474,0,7.60972e-09,-1.29012e-07,-0
26.8,4.47368,1.31579,0,2.2885e-08,-1.3454e-07,-0
26.8,4.47368,1.84211,0,3.88908e-08,-1.38342e-07,-0
26.8,4.47368,2.36842,0,5.45658e-08,-1.38738e-07,-0
26.8,4.47368,2.89474,0,6.85025e-08,-1.34796e-07,-0
26.8,4.47368,3.42105,0,7.89123e-08,-1.25753e-07,-0
26.8,4.47368,3.94737,0,8.33885e-08,-1.10756e-07,0
26.8,4.47368,4.47368,0,7.92923e-08,-8.95697e-08,0
26.8,4.47368,5,0,6.41136e-08,-6.27526e-08,0
26.8,5,-5,0,-1.57053e-07,-1.34986e-07,-0
26.8,5,-4.47368,0,-1.44054e-07,-1.37147e-07,-0
26.8,5,-3.94737,0,-1.28868e-07,-1.37772e-07,-0
26.8,5,-3.42105,0,-1.12538e-07,-1.37248e-07,-0
26.8,5,-2.89474,0,-9.61642e-08,-1.36357e-07,-0
26.8,5,-2.36842,0,-8.03104e-08,-1.35665e-07,-0
26.8,5,-1.84211,0,-6.53063e-08,-1.35883e-07,-0
26.8,5,-1.31579,0,-5.07563e-08,-1.36669e-07,-0
26.8,5,-0.789474,0,-3.67534e-08,-1.39127e-07,-0
26.8,5,-0.263158,0,-2.25878e-08,-1.42169e-07,-0
26.8,5,0.263158,0,-8.04767e-09,-1.46086e-07,-0
26.8,5,0.789474,0,7.13071e-09,-1.49649e-07,-0
26.8,5,1.31579,0,2.27749e-08,-1.51827e-07,-0
26.8,5,1.84211,0,3.83151e-08,-1.51536e-07,-0
26.8,5,2.36842,0,5.27842e-08,-1.47767e-07,-0
26.8,5,2.89474,0,6.46583e-08,-1.39266e-07,-0
26.8,5,3.42105,0,7.23449e-08,-1.25746e-07,0
26.8,5,3.94737,0,7.3706e-08,-1.06613e-07,0
26.8,5,4.47368,0,6.53545e-08,-8.05351e-08,0
26.8,5,5,0,4.67305e-08,-5.03485e-08,0
27,-5,-5,0,-7.73166e-08,8.30142e-08,-0
27,-5,-4.47368,0,-4.39397e-08,5.22374e-08,-0
27,-5,-3.94737,0,-1.43291e-08,2.10229e-08,-0
27,-5,-3.42105,0,1.11148e-08,-1.01479e-08,-0
27,-5,-2.89474,0,2.97696e-08,-3.7738e-08,-0
27,-5,-2.36842,0,3.90591e-08,-5.7104e-08,-0
27,-5,-1.84211,0,3.94987e-08,-6.70308e-08,-0
27,-5,-1.31579,0,3.31825e-08,-6.77568e-08,-0
27,-5,-0.789474,0,2.38224e-08,-6.16771e-08,-0
27,-5,-0.263158,0,1.50113e-08,-5.31021e-08,-0
27,-5,0.263158,0,8.16991e-09,-4.38668e-08,-0
27,-5,0.789474,0,3.34497e-09,-3.79457e-08,0
27,-5,1.31579,0,-5.12244e-10,-3.51103e-08,0
27,-5,1.84211,0,-4.89509e-09,-3.69454e-08,0
27,-5,2.36842,0,-1.08316e-08,-4.24392e-08,0
27,-5,2.89474,0,-1.9106e-08,-5.10382e-08,0
27,-5,3.42105,0,-3.02747e-08,-6.21509e-08,0
27,-5,3.94737,0,-4.35241e-08,-7.32938e-08,0
27,-5,4.47368,0,-5.62626e-08,-8.05542e-08,0
27,-5,5,0,-6.46412e-08,-8.01892e-08,0
27,-4.47368,-5,0,-6.15426e-08,5.87254e-08,-0
27,-4.47368,-4.47368,0,-2.524e-08,2.77293e-08,-0
27,-4.47368,-3.94737,0,6.82175e-09,-3.11046e-09,-0
27,-4.47368,-3.42105,0,3.0612e-08,-2.9258e-08,-0
27,-4.47368,-2.89474,0,4.49232e-08,-4.87443e-08,-0
27,-4.47368,-2.36842,0,4.74025e-08,-5.77174e-08,-0
27,-4.47368,-1.84211,0,3.96655e-08,-5.54704e-08,-0
27,-4.47368,-1.31579,0,2.72668e-08,-4.45629e-08,-0
27,-4.47368,-0.789474,0,1.6412e-08,-3.02421e-08,-0
27,-4.47368,-0.263158,0,9.66966e-09,-1.59658e-08,-0
27,-4.47368,0.263158,0,7.02791e-09,-4.1955e-09,0
27,-4.47368,0.789474,0,7.03366e-09,3.21916e-09,0
27,-4.47368,1.31579,0,7.85712e-09,6.25615e-09,0
27,-4.47368,1.84211,0,7.81689e-09,4.89431e-09,0
27,-4.47368,2.36842,0,5.14509e-09,-1.38965e-09,0
27,-4.47368,2.89474,0,-5.25733e-10,-1.0695e-08,0
27,-4.47368,3.42105,0,-1.0893e-08,-2.43646e-08,0
27,-4.47368,3.94737,0,-2.53158e-08,-4.01678e-08,0
27,-4.47368,4.47368,0,-4.31492e-08,-5.66333e-08,0
27,-4.47368,5,0,-6.16141e-08,-7.01699e-08,0
27,-3.94737,-5,0,-4.50309e-08,3.81463e-08,-0
27,-3.94737,-4.47368,0,-7.20563e-09,9.442e-09,-0
27,-3.94737,-3.94737,0,2.4954e-08,-1.74329e-08,-0
27,-3.94737,-3.42105,0,4.6136e-08,-3.74183e-08,-0
27,-3.94737,-2.89474,0,5.35276e-08,-4.74245e-08,-0
27,-3.94737,-2.36842,0,4.65152e-08,-4.54643e-08,-0
27,-3.94737,-1.84211,0,3.14245e-08,-3.36834e-08,-0
27,-3.94737,-1.31579,0,1.71177e-08,-1.65456e-08,-0
27,-3.94737,-0.789474,0,8.57707e-09,1.71617e-09,-0
27,-3.94737,-0.263158,0,6.61926e-09,1.67693e-08,-0
27,-3.94737,0.263158,0,9.20349e-09,2.74143e-08,0
27,-3.94737,0.789474,0,1.4017e-08,3.3694e-08,0
27,-3.94737,1.31579,0,1.91807e-08,3.61551e-08,0
27,-3.94737,1.84211,0,2.33373e-08,3.54423e-08,0
27,-3.94737,2.36842,0,2.42237e-08,2.99568e-08,0
27,-3.94737,2.89474,0,2.19369e-08,2.21331e-08,0
27,-3.94737,3.42105,0,1.39938e-08,9.75817e-09,0
27,-3.94737,3.94737,0,7.65541e-10,-5.57615e-09,0
27,-3.94737,4.47368,0,-1.86861e-08,-2.42855e-08,0
27,-3.94737,5,0,-4.31609e-08,-4.4571e-08,0
27,-3.42105,-5,0,-2.89352e-08,2.21426e-08,-0
27,-3.42105,-4.47368,0,9.86905e-09,-3.04101e-09,-0
27,-3.42105,-3.94737,0,3.95545e-08,-2.35444e-08,-0
27,-3.42105,-3.42105,0,5.60685e-08,-3.62277e-08,-0
27,-3.42105,-2.89474,0,5.43302e-08,-3.72284e-08,-0
27,-3.42105,-2.36842,0,3.87867e-08,-2.78402e-08,-0
27,-3.42105,-1.84211,0,2.02594e-08,-1.12396e-08,-0
27,-3.42105,-1.31579,0,7.89438e-09,7.72297e-09,0
27,-3.42105,-0.789474,0,4.04086e-09,2.51907e-08,-0
27,-3.42105,-0.263158,0,7.15713e-09,3.89438e-08,-0
27,-3.42105,0.263158,0,1.43355e-08,4.6728e-08,0
27,-3.42105,0.789474,0,2.32392e-08,5.18612e-08,0
27,-3.42105,1.31579,0,3.17684e-08,5.29798e-08,0
27,-3.42105,1.84211,0,3.89481e-08,5.17563e-08,0
27,-3.42105,2.36842,0,4.30928e-08,4.75126e-08,0
27,-3.42105,2.89474,0,4.3721e-08,4.11759e-08,0
27,-3.42105,3.42105,0,3.9053e-08,3.17464e-08,0
27,-3.42105,3.94737,0,2.76941e-08,1.87299e-08,0
27,-3.42105,4.47368,0,9.4707e-09,2.49211e-09,0
27,-3.42105,5,0,-1.59097e-08,-1.69467e-08,0
27,-2.89474,-5,0,-1.67748e-08,1.22996e-08,-0
27,-2.89474,-4.47368,0,2.23511e-08,-8.35619e-09,-0
27,-2.89474,-3.94737,0,5.03093e-08,-2.32802e-08,-0
27,-2.89474,-3.42105,0,5.9744e-08,-2.8416e-08,-0
27,-2.89474,-2.89474,0,4.98121e-08,-2.37638e-08,-0
27,-2.89474,-2.36842,0,2.90309e-08,-1.11717e-08,0
27,-2.89474,-1.84211,0,1.05684e-08,6.54233e-09,0
27,-2.89474,-1.31579,0,1.81605e-09,2.48953e-08,0
27,-2.89474,-0.789474,0,3.05469e-09,3.92722e-08,-0
27,-2.89474,-0.263158,0,1.05762e-08,4.9344e-08,0
27,-2.89474,0.263158,0,2.12636e-08,5.52578e-08,0
27,-2.89474,0.789474,0,3.25678e-08,5.72186e-08,0
27,-2.89474,1.31579,0,4.33299e-08,5.72177e-08,0
27,-2.89474,1.84211,0,5.26947e-08,5.57236e-08,0
27,-2.89474,2.36842,0,5.95772e-08,5.26585e-08,0
27,-2.89474,2.89474,0,6.29493e-08,4.80055e-08,0
27,-2.89474,3.42105,0,6.09953e-08,4.10267e-08,0
27,-2.89474,3.94737,0,5.37465e-08,3.23095e-08,0
27,-2.89474,4.47368,0,3.76147e-08,1.96633e-08,0
27,-2.89474,5,0,1.43156e-08,4.35632e-09,0
27,-2.36842,-5,0,-7.10562e-09,6.40372e-09,-0
27,-2.36842,-4.47368,0,3.14496e-08,-9.10718e-09,-0
27,-2.36842,-3.94737,0,5.56851e-08,-1.78315e-08,-0
27,-2.36842,-3.42105,0,5.95444e-08,-1.80362e-08,-0
27,-2.36842,-2.89474,0,4.3765e-08,-1.09916e-08,-0
27,-2.36842,-2.36842,0,2.04866e-08,2.03035e-09,0
27,-2.36842,-1.84211,0,4.29716e-09,1.8173e-08,0
27,-2.36842,-1.31579,0,1.74893e-10,3.29294e-08,0
27,-2.36842,-0.789474,0,5.25412e-09,4.48778e-08,-0
27,-2.36842,-0.263158,0,1.60494e-08,5.06347e-08,0
27,-2.36842,0.263158,0,2.84407e-08,5.25812e-08,0
27,-2.36842,0.789474,0,4.04193e-08,5.19362e-08,0
27,-2.36842,1.31579,0,5.18831e-08,5.08539e-08,0
27,-2.36842,1.84211,0,6.24604e-08,4.93899e-08,0
27,-2.36842,2.36842,0,7.12843e-08,4.73167e-08,0
27,-2.36842,2.89474,0,7.70916e-08,4.43402e-08,0
27,-2.36842,3.42105,0,7.91764e-08,4.05631e-08,0
27,-2.36842,3.94737,0,7.43674e-08,3.45937e-08,0
27,-2.36842,4.47368,0,6.29782e-08,2.68757e-08,0
27,-2.36842,5,0,4.14126e-08,1.55989e-08,0
27,-1.84211,-5,0,-1.99674e-09,4.14419e-09,-0
